timestamp,sequence_id,base_x,base_y,base_z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,LF_contact,LH_contact,RF_contact,RH_contact,LF_Fz,LH_Fz,RF_Fz,RH_Fz,sum_Fz,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,qd_7,qd_8,qd_9,qd_10,qd_11,qdd_0,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,qdd_10,qdd_11
1727776116.5186756,162015,212.39294142753488,13.083277623940718,10.747264621394937,-0.0020019898158994067,-0.3299544268881872,1.853606121645559,0.2709132160953294,0.034690139904826583,0.08816938801156723,0.037201058319983396,-0.04462101584338499,-0.11854595981677635,1,1,1,1,201.18738829591047,27.322270373529705,34.95322021409427,368.89327366835676,632.3561525518912,-0.1841016709804535,0.8119791746139526,-1.4772474765777588,0.36978524923324585,0.7285450100898743,-2.035041332244873,-0.5214576125144958,-1.0485477447509766,1.7718197107315063,0.4036526679992676,-0.3014991283416748,0.8342698812484741,0.06574592596457152,0.6722732721404167,0.0746033854489311,-0.10889293687019234,-3.7272609257662417,3.4037627534126815,-0.4641030411213857,-1.7319366143464845,-3.469824594780969,-0.28337893217779103,0.9535408335612361,-0.8150580214842561,-14.515715050084548,1.2434753864336094,-0.10173922845142715,-8.824732613448138,7.977484664262471,27.412070498264384,16.801319259791033,93.29019210085617,-127.03174855974783,-7.732177167829747,3.748508157575112,-3.5268978679960754
1727776116.5211272,162016,212.39262281856153,13.083828872985166,10.747664585571881,-0.0018043801855449752,-0.3300501370034605,1.853325429471746,0.27372611616054804,0.0323573668252575,0.09047449823014665,0.005039314482163555,-0.04327865056899688,-0.11755982954143458,1,1,1,1,200.01851202404058,-1.5771414015812348,30.127258026074298,367.7066710435367,596.2752996920703,-0.18422150611877441,0.8136090636253357,-1.4770557880401611,0.36911413073539734,0.719820499420166,-2.0249745845794678,-0.5218650698661804,-1.0514719486236572,1.760099172592163,0.40298154950141907,-0.29879069328308105,0.8320647478103638,0.013340970242102837,0.6734832294474237,0.07725427727264456,-0.1884919215037861,-3.681297428512564,3.5029402039877775,-0.32543654583059595,-1.4894235395560662,-3.8495028161200233,-0.2606433345370812,0.9590828385001773,-0.8664650532955692,-13.931803665279224,1.1007071153990147,-0.06491445170214055,-10.654397785578661,8.7690435182096,29.443428577655407,23.386708369564015,93.2475602181262,-125.09272014482099,-4.322995147914862,3.659837276974542,-5.857271946155666
1727776116.5236723,162017,212.3923101235109,13.0843988025092,10.748082001363729,-0.0016854846883817443,-0.3301453120991001,1.853037173427355,0.2756453020763439,0.029474012916475202,0.08977933520320408,-0.024193652436244967,-0.03120307731840666,-0.12198669900780064,1,1,1,1,199.49944871644752,-24.49097160300822,22.928755134469878,363.6717927553442,561.6090250032534,-0.18429341912269592,0.8154066801071167,-1.4768879413604736,0.36858683824539185,0.710328996181488,-2.0165855884552,-0.522272527217865,-1.0540845394134521,1.749936580657959,0.4025261700153351,-0.29644179344177246,0.829500138759613,-0.0053808650976772225,0.6553474519638772,0.06974316431321233,-0.18487490765740294,-3.518417430978882,3.4953969333581822,-0.25618782442148663,-1.301233558102057,-4.0268657494518285,-0.22945453902370208,0.9698807250084445,-0.890852052161102,-11.388435555773386,0.5047527330520282,-0.3461303311530556,-8.910608373326614,13.159120764506358,26.751869135608217,21.224535284796087,89.65720148504045,-116.08717913338076,-1.2975108583722899,3.61992701172056,-6.907926946237459
1727776116.5261521,162018,212.39200412119888,13.08498802669131,10.748506260923204,-0.0016373517123171718,-0.3302117844736998,1.85272789002396,0.27761055928926304,0.02803387204235996,0.08906021634408723,-0.026133176845377613,-0.021220813819724696,-0.12972642271118398,1,1,1,1,198.98256242729025,-37.936631227233555,18.363119863497563,360.3322097975173,539.7412608610715,-0.18426944315433502,0.8169406652450562,-1.476863980293274,0.36851492524147034,0.702707052230835,-2.007429599761963,-0.5230874419212341,-1.0570086240768433,1.738431692123413,0.4020228087902069,-0.2937813103199005,0.827414870262146,0.0031325002549234637,0.649328275136621,0.04143263008220674,-0.1109665698022797,-3.3516345708676885,3.371744899207204,-0.27540922287864716,-1.1670497871042511,-4.063654523592129,-0.20353051337978695,0.9613684299267106,-0.8797632485932573,-8.50573811281401,0.21127229770151207,-1.3144726312235453,-3.968396713509412,19.756736180527785,13.7138553553571,12.174681403345806,76.83932193733419,-86.94977652711522,0.02993041444761389,3.1472366243089707,-5.713074955775271
1727776116.5286195,162019,212.39170962039825,13.085575658623798,10.748925526252677,-0.0015893238665150708,-0.33025281783917393,1.852399681055575,0.28038988707638385,0.02651245150844447,0.09030719371496337,-0.027276230297667507,-0.021340056449401266,-0.1364695937154034,1,1,1,1,199.11830448425633,-27.26241472963906,19.129283050032225,361.3257834991923,552.3109563038417,-0.18426944315433502,0.8188581466674805,-1.4768400192260742,0.3683950901031494,0.6942461729049683,-1.9996638298034668,-0.5238304734230042,-1.059717059135437,1.726783037185669,0.40163931250572205,-0.29109683632850647,0.8249221444129944,0.0014982650083705407,0.6698631446434086,0.02300155380685165,-0.07740558435385848,-3.1795301156872715,3.3059658855466827,-0.2643387451880536,-1.0536020208545611,-4.11438454656483,-0.18100919617709843,0.9594174979806595,-0.88558069096794,-5.925526900681634,0.478155193968432,-1.799654875333774,-2.799572861645004,26.59414395268049,7.082773591813304,9.670213288934427,34.773887179618995,-52.032417402722615,0.9075178146571952,2.817407385674992,-5.038442988436398
1727776116.5310888,162020,212.3914252602355,13.086159467943956,10.749337859127875,-0.0015408163568371657,-0.33029301046302545,1.8520595270236928,0.2836991808148699,0.02493584739580998,0.09178694279373215,-0.03352010777490698,-0.022955543025645286,-0.13900593813244844,1,1,1,1,198.11936260064147,36.626098715658635,22.228250704661903,368.89237655521663,625.8660885761786,-0.18429341912269592,0.8205599188804626,-1.4768400192260742,0.36808350682258606,0.6870316863059998,-1.9904359579086304,-0.5241181254386902,-1.0614428520202637,1.7165725231170654,0.40118393301963806,-0.28862807154655457,0.8226931095123291,-0.0035720105851500135,0.6858835566283483,0.012223969480632825,-0.10420396531494407,-3.098631604149071,3.3051589477363885,-0.1958882480590467,-0.8935302268218266,-4.187351298849421,-0.17319806563730117,0.994791734107964,-0.90748196185102,-4.290635343825419,0.7858739870604613,-1.983064848815741,-4.274085129231121,28.239461385730202,4.533537206845475,13.350760504967916,57.75222269920473,-36.43133744196289,1.2424735052315214,3.276188082713098,-5.109364033529645
1727776116.5336936,162021,212.39114135626042,13.086760330174567,10.749762117457935,-0.0015060660919831753,-0.330337816114651,1.8517063931974345,0.287104043523847,0.025048264455164216,0.09164225369727098,-0.02722380432204926,-0.01705434624787334,-0.1350788942481533,1,1,1,1,196.8623294351182,49.33280698590686,26.8909812977466,374.1954667243569,647.2815844431286,-0.18402975797653198,0.8225253224372864,-1.476768136024475,0.36760413646698,0.6787146329879761,-1.9821668863296509,-0.524501621723175,-1.062856912612915,1.7038692235946655,0.4008723199367523,-0.28565600514411926,0.8200086355209351,0.05296709077193556,0.6908050783228148,0.019976087855669893,-0.13964844023540482,-3.0275781333706204,3.37642753535189,-0.1667213161228773,-0.6841999228319571,-4.378277178980782,-0.15398375784654297,1.0329655850417006,-0.939007663887051,3.565914110072118,0.9451972164450451,-1.6843692283263068,-5.839468980584595,28.26956256289915,5.142302675682017,12.207491015343365,70.95743239585211,-37.483012299584125,2.0268685890043914,4.1978806388512675,-5.5839728956115
1727776116.5361521,162022,212.39085144153447,13.087391147198224,10.750204454961024,-0.0014584138255825418,-0.33037024493826955,1.851346796451899,0.2908561509449322,0.025827282493273693,0.0912197404688479,-0.0269062467274814,-0.008923744069359047,-0.12311980804078816,1,1,1,1,195.22960656832933,58.74178035283224,28.917551587540206,376.71931955173153,659.6082580604334,-0.18376611173152924,0.8242510557174683,-1.4767202138900757,0.3671247661113739,0.6716678738594055,-1.9724596738815308,-0.5246214270591736,-1.063360333442688,1.692172646522522,0.40058472752571106,-0.28309136629104614,0.8176836967468262,0.07930229392399672,0.7061017929262824,0.0208626255743815,-0.16923045079459828,-2.9839994968731087,3.427239051053948,-0.10883239156728507,-0.4533589837566518,-4.617227843049542,-0.123913365155321,1.0497105432907101,-0.9548684859436678,5.387357704443403,1.1379921363189376,-1.5800295728732285,-6.8078770440892535,27.718153993933807,5.711172659808628,13.902790655731684,88.71414844616805,-46.57978042679724,3.4198943190836184,4.695126103882687,-5.812700216887664
1727776116.538667,162023,212.3905626811227,13.088009280714923,10.750629923403888,-0.0014218689286910006,-0.3303797839803642,1.8510349898483514,0.2951548977723475,0.02469284877827345,0.09251471322556806,-0.054396401257579594,-0.00814926294221046,-0.10949599956532946,1,1,1,1,193.91029741702388,41.762416795542336,27.77401135739887,376.6274997272332,640.0742252971984,-0.1835024505853653,0.8263123035430908,-1.4766483306884766,0.36628586053848267,0.663710355758667,-1.9639508724212646,-0.5238544344902039,-1.0629289150238037,1.6774799823760986,0.40048885345458984,-0.28026309609413147,0.8148314356803894,0.08758950403994309,0.7241412971364225,0.02427031651953037,-0.2390919530869672,-2.9058365844066376,3.484808071705973,0.10018286462681723,-0.12197217039200543,-4.957654132556082,-0.07521197185347384,1.0289572612850224,-0.9897721415063553,4.627469961127823,1.4012041646288058,-1.4005433344938163,-10.473485524304051,27.396468635334266,6.7567099963816695,28.870745612638075,99.13109878895526,-61.64967160285194,5.007133002448664,3.97611215750348,-6.40433663306698
1727776116.5411494,162024,212.39027614424256,13.088634291682336,10.751058244644089,-0.001465161679156387,-0.33038738208105994,1.8507599686730674,0.29976870913269493,0.021643821375440853,0.09422355123414441,-0.0797470526621779,-0.010360372083202573,-0.1050220926332085,1,1,1,1,192.9548804905582,12.834842855839597,22.873341644231672,375.0851371809161,603.7482021715456,-0.18307103216648102,0.8280619978904724,-1.476480484008789,0.3653750717639923,0.6571190357208252,-1.954123854637146,-0.5226560235023499,-1.0618503093719482,1.664249300956726,0.40044090151786804,-0.27777037024497986,0.8120031356811523,0.12483566361389667,0.7275434188499715,0.04582843441481582,-0.28278913354250096,-2.8246728220238646,3.491941881317968,0.2889304246281157,0.1509468054527143,-5.22009148059436,-0.04950112185184653,1.0371086314600233,-1.0001658600296892,6.25209583093011,1.4705380988704193,-0.8208622812115429,-11.059657932874853,27.514898343745653,6.2777612469874216,33.5094811446511,97.18874035740137,-70.24454678261534,5.3940293224482145,3.8539086166693957,-6.245974288848454
1727776116.5437007,162025,212.38998908832076,13.089280979554493,10.751502410037789,-0.0015765424667426393,-0.33040058878092116,1.850492806980782,0.3040256364054406,0.01927789300369151,0.09352135910405938,-0.07212276029106378,-0.005865732943261885,-0.10853730248276437,1,1,1,1,191.94185575991352,-14.17064905308542,18.60337424074202,371.9417348314259,568.316315778996,-0.18256768584251404,0.8301472663879395,-1.4763127565383911,0.36494362354278564,0.6504078507423401,-1.9461902379989624,-0.5214576125144958,-1.0602684020996094,1.64900541305542,0.4002971053123474,-0.27477431297302246,0.8096063137054443,0.16573258011748257,0.7365451696505483,0.05155676908390017,-0.23328474723772447,-2.592873144956131,3.399050955654059,0.35423021909523394,0.37062993179842824,-5.332893396990192,-0.05584498378906465,1.0573753539345534,-0.9983784128850554,7.995117453839886,1.584729086801323,-0.5264311472861389,-6.290234428268917,32.72214633050894,1.6060296484110221,27.556366957711496,75.35284342118008,-68.01537868483315,4.547309877580874,4.079447734646571,-5.435532291192119
1727776116.54635,162026,212.3897064819913,13.0899373323551,10.751949734679105,-0.0016651995586466988,-0.33040341579125,1.850216042224685,0.3080009342308554,0.01777979790753499,0.09102071290837369,-0.050642541322046215,0.0015142097561194404,-0.11299635719746576,1,1,1,1,191.39685368278492,-23.2650323085328,16.169901460688692,368.36929165241935,552.6710144873601,-0.18199244141578674,0.8319689035415649,-1.4761929512023926,0.364656001329422,0.6452307105064392,-1.9375616312026978,-0.520618736743927,-1.058806300163269,1.636230230331421,0.39998549222946167,-0.27218571305274963,0.8068020343780518,0.18281353358870836,0.748725386567378,0.050622352202067324,-0.16434028782196752,-2.383496751634646,3.229921784043478,0.35000373251100775,0.4829642636858698,-5.320917561042269,-0.08713267412504822,1.0675172039977932,-0.9975592911127743,7.39374185755415,1.768883779992617,-0.45375900719713846,-1.3433919640797432,38.271312243305324,-6.189902497361271,-2.9275707752208286,51.032517592485824,-57.95470177161902,2.105849624557735,4.071508185646772,-4.662491461568747
1727776116.5488086,162027,212.38941290892478,13.090620852123598,10.752402244080308,-0.001695664363564642,-0.33038647271986477,1.8499245133847084,0.3122637874167022,0.0158234516915721,0.08870966395472205,-0.046935484263763635,0.004478973903617303,-0.11373943640816314,1,1,1,1,190.86845302782234,-15.751147709424757,18.92799177881366,366.2189564313905,560.2642535286018,-0.18163292109966278,0.8341979384422302,-1.4761688709259033,0.36434441804885864,0.6397898197174072,-1.9301793575286865,-0.5193004608154297,-1.056649088859558,1.6218971014022827,0.3995301127433777,-0.26923760771751404,0.8042853474617004,0.1666671249558834,0.7734376572705501,0.029605411006677948,-0.14932004679035302,-2.1510716977639346,3.1589250385962466,0.41901114655822064,0.636239154629261,-5.210243643515465,-0.12763486646259772,1.0607800722301652,-1.0172553647447278,3.802305742649421,2.268118626358326,-0.8278608688191894,-0.9057163859168383,42.7581549151779,-9.77010579826221,6.413683929018995,47.25429414978372,-17.492026067469624,-0.61918804936819,3.4944657590830364,-5.003735874162159
1727776116.5512192,162028,212.38913390511874,13.091281248818138,10.752827696279068,-0.001714127254031121,-0.3303629236506289,1.8496479162985506,0.3168718956907981,0.014905942995688004,0.08832779980541752,-0.049010362550659096,-0.00020222900560721863,-0.10901837010710194,1,1,1,1,191.00851199355154,17.43890980674439,26.805973489098676,368.26654701041235,603.519942299807,-0.18122544884681702,0.8363790512084961,-1.4760730266571045,0.36374521255493164,0.6345407366752625,-1.9207836389541626,-0.5177425146102905,-1.0542043447494507,1.6094335317611694,0.3991226255893707,-0.2665770947933197,0.8013371825218201,0.15943010120689075,0.7741501693754441,0.03345172302291692,-0.18586921133395165,-2.0062409416231284,3.275754253771524,0.5285668360328144,0.8211630852566674,-5.204428498117222,-0.14852185996095346,1.085866051013303,-1.0350271713310446,1.8372979249727444,2.3532769306391357,-0.7357213540568459,-2.6589719376845435,43.21214931252588,-6.236872270032835,18.135845793628498,56.46852366003586,-10.375258023289787,-1.3960916942841808,3.7164767212480747,-5.085686400909968
1727776116.5537472,162029,212.38884350691555,13.09198074737688,10.753272601992498,-0.0017432342436226316,-0.33034994797270484,1.849372662116487,0.32224218911067076,0.015944124256376146,0.08972089895575867,-0.03549391101886604,-0.010253395064549031,-0.10049253679349722,1,1,1,1,190.6177994267175,47.53367953601189,36.15504176269694,370.15935374566055,644.4658744710869,-0.18086592853069305,0.838104784488678,-1.475953221321106,0.36316996812820435,0.6302024722099304,-1.9118913412094116,-0.5157291293144226,-1.0505372285842896,1.594668984413147,0.398499459028244,-0.26326945424079895,0.798796534538269,0.15692479899042597,0.748334101624218,0.04231591739200195,-0.21234024194339066,-1.9143960390563748,3.485818341865494,0.6296880280190182,1.091522705037172,-5.253477533809866,-0.190481215453102,1.1398813495067261,-1.0457415677391377,1.2663776397019093,1.8557042962677996,-0.5299840704964137,-3.855778555228795,42.59110760317046,1.0279675640449217,22.117869769277792,68.42615317348248,-8.724081103209683,-3.2149576816154046,4.9067359572523666,-4.955843715647046
1727776116.5562463,162030,212.38855325676295,13.09267883400747,10.75371820754185,-0.0017454740874563704,-0.3303620853523721,1.8491243635651586,0.3276366495954412,0.017277668019349143,0.09129981839435315,-0.01944231198352605,-0.018434218895984823,-0.0906533103138661,1,1,1,1,189.87972013975258,74.8209626330015,39.161250619318885,369.56827659515477,673.4302099872277,-0.18062624335289001,0.8397825956344604,-1.4758334159851074,0.36211535334587097,0.6252409815788269,-1.9000749588012695,-0.5137637257575989,-1.0464625358581543,1.5808870792388916,0.3979721665382385,-0.26041722297668457,0.7957525849342346,0.11594718870581068,0.7255208312258404,0.04663356834959022,-0.30124042071381624,-1.8399360523485768,3.8832663724200476,0.7216623102804791,1.3859953842755812,-5.491321254971535,-0.20764632065358513,1.1638868505461049,-1.0643743410163635,-1.7559785674032837,1.2705693220996395,-0.3915567853281619,-8.296046134903351,41.08902402829291,19.813864181703295,24.157925200156793,78.90437965715908,-16.396722239606273,-3.662645979818194,5.539871347433952,-5.08709254996553
